,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
543,12 REALな５分,olda,1.0,0.782431359604383,0.8779371563324003,1.0,0.782431359604383,0.8779371563324003,0.6666666666666666,0.6666666666666666,0.6666666666666666
544,13 はじまり,olda,0.9546437780841504,0.8535341992172062,0.9012620692138238,0.9546437780841504,0.8535341992172062,0.9012620692138238,1.0,1.0,1.0
545,14 線路はつづくよ,olda,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.6666666666666666,0.6666666666666666,0.6666666666666666
546,15 出会えたから,olda,0.760550252161383,1.0,0.863991529043462,0.760550252161383,1.0,0.863991529043462,0.3333333333333333,0.3333333333333333,0.3333333333333333
547,16 小動物,olda,0.8885097405849358,0.9730794610613202,0.9288736513421337,0.8885097405849358,0.9730794610613202,0.9288736513421337,1.0,1.0,1.0
548,01 世界の見方,olda,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.3333333333333333,0.3333333333333333,0.3333333333333333
549,02 ミセスマリル,olda,0.8453559794611306,0.9421714864145565,0.8911418872415994,0.639628423144876,0.9505102810006857,0.7646796982356925,1.0,0.75,0.8571428571428571
550,03 戻らない夏,olda,0.8266212291486135,1.0,0.9050822534608348,0.8266212291486135,1.0,0.9050822534608348,0.0,0.0,0.0
551,04 春がくるから,olda,0.785641206781915,0.6024451939291735,0.6819543350270065,0.785641206781915,1.0,0.8799541630177752,1.0,0.6666666666666666,0.8
552,05 明日は,olda,0.884970334073788,0.9715248043828014,0.9262298757328239,0.884970334073788,0.9715248043828014,0.9262298757328239,1.0,1.0,1.0
553,06 遥かな想い,olda,0.9707773340810644,0.9683887591616827,0.9695815755534322,0.9707773340810644,0.9683887591616827,0.9695815755534322,1.0,1.0,1.0
554,07 First Love,olda,0.9550145430530577,0.768098634087741,0.8514186714887416,0.9550145430530577,0.768098634087741,0.8514186714887416,0.6666666666666666,0.6666666666666666,0.6666666666666666
555,08 I've got a mail,olda,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.6666666666666666,0.6666666666666666,0.6666666666666666
556,09 Stay with me,olda,0.81826171875,0.47696862048549443,0.6026498165857382,0.81826171875,1.0,0.9000483377195337,0.0,0.0,0.0
557,10 シルバーシューズ,olda,0.9728871490995764,0.9829154375614553,0.9778755835349157,0.9728871490995764,0.9829154375614553,0.9778755835349157,1.0,1.0,1.0
558,11 天使のうたたね,olda,0.9794751931867096,0.9008287272475562,0.938507208393372,0.9794751931867096,0.9008287272475562,0.938507208393372,0.5,1.0,0.6666666666666666
559,12 曇り空,olda,0.9836871603260874,0.7845390162785292,0.8728984643468642,0.9836871603260874,0.7845390162785292,0.8728984643468642,0.5,1.0,0.6666666666666666
560,13 FOR YOU,olda,0.8292666153169015,1.0,0.9066656641227114,0.6875027508802817,1.0,0.8148167468428096,1.0,0.75,0.8571428571428571
561,14 Be with me Now,olda,1.0,0.7945375543140906,0.8855067450709097,1.0,0.7945375543140906,0.8855067450709097,1.0,1.0,1.0
562,15 Power of mind,olda,0.745701349431818,0.6593584121855527,0.6998769321527041,0.3604527698863637,1.0,0.5299011885821978,1.0,0.3333333333333333,0.5
563,16 So Long,olda,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.6666666666666666,0.6666666666666666,0.6666666666666666
564,01 たなばた,olda,0.8828972216473507,0.6078794011468114,0.7200207276704512,0.8828972216473507,0.8083629325865352,0.8439877040521327,0.3333333333333333,0.25,0.28571428571428575
565,02 もうすぐ夏がくる,olda,0.8118810153279469,0.4906030094602656,0.6116178960556744,0.8118810153279469,0.9810118744767398,0.8884690448917033,1.0,0.5,0.6666666666666666
566,03 時計のはやさは,olda,0.6907236527423468,0.8645654814914597,0.7679290162403379,0.6907236527423468,0.8645654814914597,0.7679290162403379,0.0,0.0,0.0
567,04 日曜日,olda,0.9081969694953147,0.9888032322389243,0.946787562938143,0.6071507000638838,0.9915567792737351,0.7531388956015527,1.0,0.6666666666666666,0.8
568,05 銀の空,olda,0.8878522498167157,0.5765618092831601,0.699121531030777,0.8878522498167157,0.5765618092831601,0.699121531030777,0.0,0.0,0.0
569,06 見上げた空は,olda,0.826225548664122,0.9078474978191156,0.865115571123318,0.7079109017175572,1.0,0.8289787260045569,0.3333333333333333,0.25,0.28571428571428575
570,07 月のように,olda,0.7814774676067074,0.75944076986731,0.7703015451437293,0.7814774676067074,0.75944076986731,0.7703015451437293,0.25,0.25,0.25
571,08 Heart to Hurt,olda,0.8239060786732455,0.9602029834534338,0.886848334130929,0.5745859603435672,0.967949957525083,0.7211118385853027,1.0,0.6666666666666666,0.8
572,09 Miss Maria,olda,0.6201348132621956,0.7509279977572307,0.6792928667014025,0.552720560213415,1.0,0.7119382255586875,0.0,0.0,0.0
573,10 きみの色,olda,0.9729285037878791,0.7347144370050508,0.8372061873482229,0.9729285037878791,0.9126144439087098,0.941806821777242,1.0,0.8,0.888888888888889
574,11 遠い街へ,olda,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.5,0.5,0.5
575,12 誓い,olda,0.9581640624999999,0.9563382409559874,0.9572502811037317,0.8351171874999999,0.9502252890422299,0.8889605006354098,1.0,0.6666666666666666,0.8
576,13 愛してる,olda,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.3333333333333333,0.3333333333333333,0.3333333333333333
577,14 雲,olda,0.8941176168305943,0.9058387130362345,0.8999400017585689,0.8941176168305943,0.9058387130362345,0.8999400017585689,1.0,1.0,1.0
578,15 Together,olda,0.8542200773665053,1.0,0.921379385104846,0.8542200773665053,1.0,0.921379385104846,0.0,0.0,0.0
579,16 さがしもの,olda,0.9545541827598311,0.8484553678102064,0.8983830617782445,0.9545541827598311,0.8484553678102064,0.8983830617782445,0.5,0.5,0.5
580,01 How Deep Is Your Love-,olda,0.6928028834685112,0.5568443786551481,0.6174276579775242,0.6928028834685112,0.7901678106563211,0.7382890839522128,1.0,0.6666666666666666,0.8
581,02 Once in a life time,olda,0.8269823211984537,0.6697740824724951,0.7401222056484185,0.8269823211984537,0.8403526836706561,0.8336138939539208,0.0,0.0,0.0
582,03 Doing That Thing,olda,0.8837387319711534,0.6481167458885077,0.7478066690482577,0.8837387319711534,0.6481167458885077,0.7478066690482577,0.3333333333333333,0.3333333333333333,0.3333333333333333
583,04 Someday,olda,0.830524444580078,0.8725509763231322,0.8510191693028482,0.830524444580078,0.8725509763231322,0.8510191693028482,0.0,0.0,0.0
584,05 Waiting for the moment,olda,0.9704905790441176,0.9777710641854156,0.9741172183433383,0.9704905790441176,0.9777710641854156,0.9741172183433383,1.0,1.0,1.0
585,06 Angel Baby,olda,0.7703541402284264,0.7341364323507182,0.7518093505689295,0.51497263642132,0.9815230536659113,0.6755215106903192,0.5,0.3333333333333333,0.4
586,07 I think of you,olda,0.8393939936926604,0.6248486061091102,0.716403370597501,0.8393939936926604,0.9372729091636652,0.8856373123605701,1.0,0.6666666666666666,0.8
587,08 Woman Like You,olda,0.8919515749007939,0.7415308777144257,0.8098154138797481,0.8919515749007939,0.7415308777144257,0.8098154138797481,0.6666666666666666,0.6666666666666666,0.6666666666666666
588,09 Life Is What You Make It To Be,olda,1.0,0.35436223611135903,0.5232901902652024,1.0,0.8889793205417762,0.9412271599530364,1.0,0.4,0.5714285714285715
589,10 Don't Say Good bye,olda,0.8559477621822034,0.6170432671770737,0.7171215481733786,0.8559477621822034,0.9256623183954145,0.8894410719881723,0.5,0.3333333333333333,0.4
590,01 Change Of Heart,olda,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.6666666666666666,0.6666666666666666,0.6666666666666666
591,02 I'll be there for you,olda,0.9533698640046296,0.9961742252456541,0.9743021364678053,0.9533698640046296,0.9961742252456541,0.9743021364678053,1.0,1.0,1.0
592,03 Sweet Dreams,olda,0.8139936888345196,0.9955298833060248,0.8956556902971698,0.4884626612544484,0.9958208769108852,0.6554291052366941,1.0,0.6,0.7499999999999999
593,04 Life,olda,0.8479471789327678,1.0,0.917717983067543,0.8479471789327678,1.0,0.917717983067543,0.0,0.0,0.0
594,05 Feel,olda,0.9655757155373833,0.9107846631439213,0.9373802205669317,0.9655757155373833,0.9107846631439213,0.9373802205669317,1.0,1.0,1.0
595,06 Weekend,olda,0.8080856849407329,0.9673736457545982,0.880584287804632,0.8080856849407329,0.9673736457545982,0.880584287804632,0.3333333333333333,0.3333333333333333,0.3333333333333333
596,07 Don't Lie To Me,olda,0.9101991457359809,0.8304890814203019,0.8685190612068764,0.9101991457359809,0.8304890814203019,0.8685190612068764,1.0,1.0,1.0
597,08 31 BLUES,olda,0.6050757848905354,1.0,0.7539529168484725,0.6050757848905354,1.0,0.7539529168484725,0.0,0.0,0.0
598,09 Once and For All,olda,0.9666702911633404,0.9852743630342828,0.9758836689779383,0.9666702911633404,0.9852743630342828,0.9758836689779383,1.0,1.0,1.0
599,10 No Regrets,olda,0.2811300153109297,0.5259260789335979,0.3664023050626314,0.2811300153109297,0.5259260789335979,0.3664023050626314,0.3333333333333333,0.3333333333333333,0.3333333333333333
600,01 永遠のレプリカ,cnmf,0.4806818269044612,0.7986252148101859,0.6001446326011147,0.4806818269044612,1.0,0.6492709212341491,0.0,0.0,0.0
601,02 Magic in your eyes,cnmf,0.1530805582098559,0.4999999999999995,0.23439766547248236,0.1530805582098559,1.0,0.26551580827537613,0.0,0.0,0.0
602,03 HORO,cnmf,1.0,0.3909796610526536,0.5621644543052072,1.0,0.46112803694490234,0.6311945637688028,1.0,0.6666666666666666,0.8
603,04 Spice of Life,cnmf,0.27738333457271674,1.0,0.4342992852110461,0.27738333457271674,1.0,0.4342992852110461,0.0,0.0,0.0
604,05 恋のVer.2.4,cnmf,0.9074070851893096,0.8583204648217478,0.882181479399082,0.6364916829064589,0.8580177523987786,0.7308366883296077,0.6666666666666666,0.5,0.5714285714285715
605,06 Funky Life,cnmf,0.7343804022606383,0.626138392857143,0.6759535648714811,0.7343804022606383,0.626138392857143,0.6759535648714811,0.0,0.0,0.0
606,07 PROLOGUE,cnmf,0.7787746904481132,0.9944023538723089,0.8734777926414907,0.7787746904481132,0.9944023538723089,0.8734777926414907,0.3333333333333333,0.3333333333333333,0.3333333333333333
607,08 人生こんなもの,cnmf,0.7168150658700981,0.37044079396250484,0.48845456149776423,0.7168150658700981,0.37044079396250484,0.48845456149776423,0.25,0.3333333333333333,0.28571428571428575
608,09 慟哭,cnmf,0.7391448974609376,0.8010401486635376,0.7688488341525599,0.7391448974609376,0.8010401486635376,0.7688488341525599,0.2,0.3333333333333333,0.25
609,10 Getting Over,cnmf,0.273257439654389,1.0,0.42922574986651807,0.273257439654389,1.0,0.42922574986651807,0.0,0.0,0.0
610,11 言えない,cnmf,0.475956568354635,0.8438360986702517,0.6086248905780333,0.475956568354635,0.8438360986702517,0.6086248905780333,0.375,1.0,0.5454545454545454
611,12 KAGE-ROU,cnmf,0.4787434209991132,1.0,0.6475003225044276,0.4787434209991132,1.0,0.6475003225044276,0.0,0.0,0.0
612,13 キャッチボール,cnmf,0.7526499987043945,0.9885861911994314,0.8546335067461827,0.7526499987043946,0.9885861911994314,0.8546335067461827,0.25,0.3333333333333333,0.28571428571428575
613,14 枯れ葉色のTwilight,cnmf,0.8550265537219103,0.3956952915156283,0.5410155466891015,0.8550265537219103,0.7975523919038765,0.8252900412016446,0.0,0.0,0.0
614,15 old fashioned,cnmf,0.26614356489547025,0.4065126088635468,0.3216820691417967,0.26614356489547025,0.4065126088635468,0.3216820691417967,0.0,0.0,0.0
615,16 Game of Love,cnmf,0.233506324386951,0.9446703302290378,0.37445402725466,0.16478858067543112,1.0,0.2829501995630391,0.0,0.0,0.0
616,01 あなたと逢えて,cnmf,0.5295678317866725,0.8749702698458881,0.6597985603117582,0.3722483298859571,0.8310571792069655,0.5141830477161687,0.0,0.0,0.0
617,02 True Heart,cnmf,0.5433033223054846,0.9616465870094595,0.6943298011078614,0.5433033223054846,0.9616465870094595,0.6943298011078614,0.0,0.0,0.0
618,03 COOL Motion,cnmf,0.29799225061645535,0.7625835245151502,0.4285294574545605,0.16775137907674434,0.6438953761681802,0.26616095397500017,0.0,0.0,0.0
619,04 ときめきの瞬間,cnmf,0.44438378345007196,0.8229317776535774,0.5771215127454448,0.44438378345007196,0.8229317776535774,0.5771215127454448,0.0,0.0,0.0
620,05 Feeling In My Heart,cnmf,0.6148731883585665,0.7279117970738559,0.6666345727219788,0.6148731883585665,0.7279117970738559,0.6666345727219788,0.0,0.0,0.0
621,06 恋におちる時間に関する考察,cnmf,0.6807682291666668,0.45293430966783393,0.543958009017761,0.6807682291666668,1.0,0.8100679407822875,0.0,0.0,0.0
622,07 SHAKE,cnmf,0.6743412371422098,1.0,0.8055003629883539,0.6743412371422098,1.0,0.8055003629883539,0.0,0.0,0.0
623,08 it's all right,cnmf,0.6418193543632076,0.9312188917066473,0.7598979990972715,0.43375663325471703,0.9195622664799483,0.5894637736229382,0.3333333333333333,0.25,0.28571428571428575
624,09 tell me,cnmf,0.7681892942583731,0.7998283630122291,0.7836896260207867,0.7681892942583731,1.0,0.8688993839662089,0.0,0.0,0.0
625,10 青空散歩道,cnmf,0.7816231343283584,0.5002056766762651,0.6100226886086579,0.7816231343283584,1.0,0.8774281375988273,0.0,0.0,0.0
626,11 stay,cnmf,0.9599508351293105,0.8906353736586979,0.9239949662213354,0.9599508351293105,0.8906353736586979,0.9239949662213354,0.3333333333333333,0.3333333333333333,0.3333333333333333
627,12 Fly away,cnmf,0.6658618653815989,0.9190815236471425,0.7722437810835283,0.6658618653815989,0.9190815236471425,0.7722437810835283,0.75,0.75,0.75
628,13 One Two STEP,cnmf,0.6110555752840909,0.827657484842008,0.7030515459336832,0.6110555752840909,0.827657484842008,0.7030515459336832,0.0,0.0,0.0
629,14 少年の思い,cnmf,0.6952163405915013,0.9467770015577064,0.8017265667077605,0.460993637296185,0.941790409958112,0.6189967550700992,0.5,0.3333333333333333,0.4
630,15 Moving Round and Round,cnmf,0.4101391936001708,0.6226683239350372,0.49453684238966683,0.4101391936001708,0.6226683239350372,0.49453684238966683,0.5,0.5,0.5
631,16 what could I do for you,cnmf,1.0,0.31516983897936296,0.47928386074295987,1.0,0.31516983897936296,0.47928386074295987,0.0,0.0,0.0
632,01 DREAM MAGIC,cnmf,0.28314886824012303,0.9899182786477001,0.440344786108922,0.28314886824012303,0.9899182786477001,0.440344786108922,0.3333333333333333,0.3333333333333333,0.3333333333333333
633,02 一夜の夢,cnmf,0.7181035920818504,0.908392308713585,0.8021167217055198,0.7181035920818504,0.908392308713585,0.8021167217055198,0.5,0.5,0.5
634,03 淫らな神の申し子,cnmf,0.47005208333333304,0.15469494884568002,0.2327812034014428,0.47005208333333304,0.2320195866950264,0.31068420719990203,0.0,0.0,0.0
635,04 over and over,cnmf,0.195151131226979,0.5999718587308289,0.2945083676724967,0.195151131226979,0.5999718587308289,0.2945083676724967,0.0,0.0,0.0
636,05 レプリカ,cnmf,0.812115658512064,0.843074278734627,0.8273054440967287,0.812115658512064,0.843074278734627,0.8273054440967287,0.0,0.0,0.0
637,06 1999,cnmf,0.6424446155022002,0.5294041169025226,0.580472231481252,0.6424446155022002,0.782195940567834,0.705465765584706,0.0,0.0,0.0
638,07 SPUL,cnmf,0.7315323278229351,0.8976611789572023,0.8061266744631841,0.7315323278229351,0.8976611789572023,0.8061266744631841,0.5,1.0,0.6666666666666666
639,08 promise,cnmf,0.6964782532649252,0.8607697501201518,0.7699575285680722,0.507960004664179,0.8369541984696157,0.6322176649896476,0.5,0.3333333333333333,0.4
640,09 Non Stop Driving,cnmf,0.9840747070312502,0.9520904195011338,0.9678183826354207,0.9840747070312502,0.9520904195011338,0.9678183826354207,1.0,1.0,1.0
641,10 Fly to the moon,cnmf,0.7186999898161082,0.9525460552701808,0.819262779690475,0.7186999898161082,0.9525460552701808,0.819262779690475,0.75,1.0,0.8571428571428571
642,11 センチメートルの孤独,cnmf,0.5653369689255621,0.661370954646601,0.6095949062536885,0.5653369689255621,0.661370954646601,0.6095949062536885,0.4,0.6666666666666666,0.5
643,12 REALな５分,cnmf,0.6031279260299628,0.41999652082930605,0.49517266706935126,0.6031279260299628,0.41999652082930605,0.49517266706935126,0.14285714285714285,0.3333333333333333,0.2
644,13 はじまり,cnmf,0.4602501031516806,0.8275402774674736,0.5915178491758181,0.4602501031516806,0.8275402774674736,0.5915178491758181,0.0,0.0,0.0
645,14 線路はつづくよ,cnmf,0.8083449590773807,0.32625001994176067,0.46487524428638943,0.8083449590773807,0.9071677769688622,0.8549100034550213,0.0,0.0,0.0
646,15 出会えたから,cnmf,0.74995022067776,0.8752371923530078,0.8077644710851508,0.74995022067776,0.8752371923530078,0.8077644710851508,0.75,1.0,0.8571428571428571
647,16 小動物,cnmf,0.40918473433462527,0.5558554991661566,0.47137430515130957,0.40918473433462527,0.5558554991661566,0.47137430515130957,0.0,0.0,0.0
648,01 世界の見方,cnmf,0.7530774028361346,0.25936487021581656,0.38584288319031057,0.7530774028361346,0.5261401652949419,0.6194790926565665,0.0,0.0,0.0
649,02 ミセスマリル,cnmf,0.8403341822687226,0.7512453194755967,0.7932963707221031,0.6564788683920706,0.7825088123595588,0.7139748401130218,0.3333333333333333,0.25,0.28571428571428575
650,03 戻らない夏,cnmf,0.7375808530490895,0.76393114356352,0.7505247854316286,0.7375808530490895,0.76393114356352,0.7505247854316286,0.0,0.0,0.0
